timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-04T15:08:04.601841,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T15:08:19.134163,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=kuntova&pwd=TRO,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:08:35.692099,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=underwoo&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:08:49.640665,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:09:04.082939,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=85&cantidad=1,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T15:09:22.040564,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=shorwan&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:09:36.017134,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:09:50.439397,GET http://localhost:8080/iisadmpwd/anot3.htr HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:10:04.927149,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=mehlhaff&pwd=23,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:10:18.999878,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 idA=2&nombre=Queso+Manchego&precio=85,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T15:10:33.175511,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:10:47.410450,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:11:01.863334,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:11:15.813662,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:11:29.765306,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T15:11:46.440260,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=olivie&password=re0348n1AR,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:12:07.044843,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=sessionid%3D12312312%26+username%3D%25,public_web_server,info_leak,2,5,10,0.99,False,
2026-05-04T15:12:21.584791,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=any%253F%250D%250ASet-cookie%253A%2BTa,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:12:35.999324,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:12:50.517916,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Jam%F3n+Ib%E9rico&precio=39&cantida,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:13:04.432140,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito%7C HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:13:18.488542,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=%22%3E%3C%21--%23EXEC+cmd%3D,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T15:13:32.451508,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7518&B1=Confirmar,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T15:13:46.975834,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7105%22+AND+%221%22%3D%221&,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T15:14:01.282704,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:14:15.323023,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carritobob%2540%253CSCRipt%,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:14:31.939094,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=tawauna45&password=dinosa,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:14:45.902395,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:15:02.547965,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=schwenk&password,public_web_server,malicious_file,3,5,15,0.98,False,
2026-05-04T15:15:16.524180,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:15:30.807873,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:15:45.075877,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:15:59.278137,GET http://localhost:8080/tienda1/asf-logo-wide.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:16:13.236085,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:16:27.178649,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:16:43.806038,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=dickens&password=requerid,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:16:58.025453,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:17:12.635293,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Jam%F3n+Ib%E9rico&precio=85&cantida,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:17:26.691109,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=%27%2C%270%27%2C%270%27%29%3Bwait,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:17:41.154268,GET http://localhost:8080/admin/login.do HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:17:57.726639,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=goggin&password=INdOCto&n,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:18:14.300148,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=enid&password=75,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:18:28.756033,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=%2B,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T15:18:43.278818,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2any%253F%250ASet-cookie%253A%2BTam,public_web_server,info_leak,2,5,10,0.99,False,
2026-05-04T15:18:57.337327,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precio=39&,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T15:19:11.775875,GET http://localhost:8080/tienda1/publico/registro.jsp/asf-logo-wide.gif/ HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:19:25.902882,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:19:39.878816,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito%4040,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:19:54.090079,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:20:10.682207,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=bienek&password=Bujer%EDa,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:20:27.257101,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=chi-keun&password=reinazg,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:20:41.794368,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=hironaga&pwd=13,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:20:55.784322,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=2569&B1=Pasar+por,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:21:10.052842,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:21:24.004487,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7098&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T15:21:40.634449,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=ehab&password=p,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:21:54.591568,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:22:08.587931,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:22:23.111276,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Queso+Manchego&precio=39&cantidad=8,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:22:37.521244,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:22:51.631492,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:23:05.603385,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:23:20.136772,GET http://localhost:8080/iissamples/ExAir/Catalog/Catalog.asp HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:23:34.586924,GET http://localhost:8080/webapp/examples/ping HTTP/1.1,public_web_server,info_leak,2,5,10,0.85,False,
2026-05-04T15:23:47.299057,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar%253F&precio=909&B1=Pasar,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:24:01.460171,GET http://localhost:8080/tienda1/publico/asf-logo-wide HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:24:15.549302,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7201&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T15:24:29.585598,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=4542&B1=Confirmar,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:24:43.893862,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:25:00.750125,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&loginA=leonerd&passwo,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:25:15.015759,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:25:29.205604,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombre=Vino+Rioja&precio=39&cant,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T15:25:45.894798,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=letsome9&password=simple&,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:25:59.918948,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:26:13.938797,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:26:28.257488,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T15:26:42.832151,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=waggoner&pwd=ro,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:26:57.424866,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=raudres&pwd=s%21u2ceP7ivo,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:27:14.304188,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=rourke&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:27:28.857611,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=100&cantidad=22Se,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:27:43.415903,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar%27%2C%270%27%2C%270%27%2C%270%27%2,public_web_server,sql_injection,4,5,20,0.99,False,
2026-05-04T15:27:57.910933,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:28:12.576323,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T15:28:28.250612,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3%7C&nombre=Vino+Rioja&precio=85&cantidad=4&,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:28:43.225958,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:28:57.721191,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:29:14.542416,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=welham&password=cet%E1rea,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:29:28.867324,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=5357&B1=Confirmar,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T15:29:43.470527,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:29:57.765838,GET http://localhost:8080/tienda1.bak HTTP/1.1,unknown,malicious_file,3,3,9,0.9,False,
2026-05-04T15:30:12.511376,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:30:29.467246,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=logan&password=RaD0Oel%E9c,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:30:44.182355,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=lyliston&pwd=de4454&remem,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:30:58.787095,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T15:31:13.358644,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:31:27.709988,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:31:42.380981,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=85&cantidad=80&B1,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T15:31:57.027024,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T15:32:11.320533,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:32:25.919824,GET http://localhost:8080/_vti_inf.html HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:32:39.995945,GET http://localhost:8080/tienda1/publico/autenticar.jsp.OLD HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:32:54.590505,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=any%250D%250ASet-cookie%253A%2BTam,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:33:08.590339,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:33:22.988893,GET http://localhost:8080/tienda1/global/creditos.jsp/6909030637832563290.jsp HTTP/1.1,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:33:37.059680,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=%27%29%3Bwaitfor+delay+%2,public_web_server,dos,2,5,10,0.99,False,
2026-05-04T15:33:51.106917,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,unknown,info_leak,2,3,6,0.75,False,
2026-05-04T15:34:05.190523,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T15:34:19.332819,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:34:33.445744,GET http://localhost:8080/tienda1/index.jsp.inc HTTP/1.1,test_environment,benign,3,2,6,0.97,False,
2026-05-04T15:34:50.043816,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=robena1&password=improvis,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:35:04.125655,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2A=Vaciar+carrito,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:35:18.392607,GET http://localhost:8080/CFIDE/administrator/aboutcf.cfm HTTP/1.1,test_environment,info_leak,2,2,4,0.97,False,
2026-05-04T15:35:32.942493,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=timms&pwd=95%21,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:35:47.515144,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:36:01.750892,GET http://localhost:8080/tienda1/index.jsp/asf-logo-wide.java HTTP/1.1,public_web_server,benign,3,5,15,0.9,False,
2026-05-04T15:36:15.929485,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombreA=Jam%F3n+Ib%E9rico&precio,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:36:30.470444,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=tilak&pwd=cup%D3n&remembe,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:36:44.768832,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:37:00.084552,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:37:14.548111,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:37:28.499287,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T15:37:45.090977,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=marjan&password=,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:37:59.193931,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombre=Queso+Manchego&precio=100,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:38:13.206392,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=8641&B1=Pasar+por,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:38:27.881449,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Queso+Manchego&precio=39&cantidad=5,public_web_server,malicious_file,3,5,15,0.9,False,
2026-05-04T15:38:42.423856,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=ohma%2B%2Bru&pw,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:38:57.243344,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=walt0&pwd=e2cr1t0c0&remem,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:39:11.246258,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:39:27.839759,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=zauhar&password,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:39:42.511492,GET http://localhost:8080/tienda1/publico/autenticar.jsp/4861362529278789730.java HTTP/1.1,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:39:59.139812,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=qinghui&password=distermin,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:40:13.277281,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Queso+Manchego&precioA=85,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T15:40:27.374544,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=7191&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.85,False,
2026-05-04T15:40:42.053897,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Vino+Rioja&precio=39&cant,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:40:56.123277,GET http://localhost:8080/tienda1/publico/ HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:41:10.636348,GET http://localhost:8080/tienda1/publico/anadir.jsp/4861362529278789730 HTTP/1.1,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:41:24.618650,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:41:39.035749,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=%7C HTTP/1.1,public_web_server,info_leak,2,5,10,0.99,False,
2026-05-04T15:41:53.649436,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=cicek0&pwd=0eSINO1o&remem,public_web_server,brute_force,3,5,15,0.85,False,
2026-05-04T15:42:10.314629,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modoA=registro&login=garold&passwor,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:42:24.723354,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:42:38.962212,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:42:53.394582,GET http://localhost:8080/iisstart.asp HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:43:07.672561,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:43:21.696925,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precioA=7334&B1=Confirmar HTTP/1.1,public_web_server,dos,2,5,10,0.88,False,
2026-05-04T15:43:35.687695,GET http://localhost:8080/tienda1/publico/asf-logo-wide HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:43:52.428165,GET http://localhost:8080/tienda1/miembros/editar.jsp?modoA=registro&login=ning&password=Graciosamen,public_web_server,malicious_file,3,5,15,0.95,False,
2026-05-04T15:44:06.435523,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=5798&B1=Confirmar%2F HTTP/1,public_web_server,dos,2,5,10,0.9,False,
2026-05-04T15:44:20.751400,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:44:35.084049,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:44:49.090766,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modoA=insertar&precio=5823&B1=Pasar+po,public_web_server,dos,2,5,10,0.97,False,
2026-05-04T15:45:03.783635,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=100%2F&can,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:45:18.011736,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:45:32.554995,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=williams9&pwd=LaSedaD&rem,public_web_server,brute_force,3,5,15,0.88,False,
2026-05-04T15:45:49.246599,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=visvanat&passwor,public_web_server,malicious_file,3,5,15,0.97,False,
2026-05-04T15:46:03.263167,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,benign,3,2,6,0.9,False,
2026-05-04T15:46:17.858940,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2%22+AND+%221%22%3D%221 HTTP/1.1,public_web_server,info_leak,2,5,10,0.97,False,
2026-05-04T15:46:32.066265,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:46:46.259573,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,info_leak,2,2,4,0.85,False,
2026-05-04T15:47:00.335083,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,benign,3,2,6,0.85,False,
2026-05-04T15:47:14.893767,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=%27%2C%270%27%29%3Bwaitfor+,public_web_server,info_leak,2,5,10,0.99,False,
2026-05-04T15:47:29.367190,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,public_web_server,sql_injection,4,5,20,0.97,False,
2026-05-04T15:47:46.039734,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=leah&password=p,public_web_server,malicious_file,3,5,15,0.95,False,
